date,QMJ
1989-05-29,-4.5762584914911e-07
1989-05-30,-0.0002909654408965894
1989-05-31,-0.0004797339477730977
1989-06-01,-0.002157384775488637
1989-06-02,-0.0005672505522415721
1989-06-05,-0.0003855061863091845
1989-06-06,0.000802479642018424
1989-06-07,0.0014261278720778695
1989-06-08,-0.0021469286935067392
1989-06-09,-0.0012678522595050861
1989-06-12,-0.00030881704693019955
1989-06-13,-0.000191766538433208
1989-06-14,-0.0030409985674849102
1989-06-15,0.0003795602815133679
1989-06-16,-0.0008067429794098667
1989-06-19,0.000687264647217901
1989-06-20,-0.0010399018726057164
1989-06-21,0.0005371194234090852
1989-06-22,-0.0003049042010853332
1989-06-23,0.00378834921164575
1989-06-26,0.0017612582465445965
1989-06-27,-0.0011567079910899823
1989-06-28,0.0002283067723817875
1989-06-29,0.000773491519644893
1989-06-30,-0.0007098143565625178
1989-07-03,0.0011982408245391311
1989-07-04,-3.9336720141507e-07
1989-07-05,-0.0011963551635685735
1989-07-06,0.00015438049741243906
1989-07-07,0.000456320057670864
1989-07-10,3.05459110406321e-06
1989-07-11,0.0023060948974108564
1989-07-12,0.0014014668164321934
1989-07-13,-0.00016938542392208703
1989-07-14,-0.00023327111304877865
1989-07-17,0.0031751857168525687
1989-07-18,-4.291894292120042e-05
1989-07-19,0.0016740353961221153
1989-07-20,-0.000822815907952395
1989-07-21,-0.00026809186716504147
1989-07-24,-0.0003331587758414649
1989-07-25,0.0003125852459523146
1989-07-26,0.003085622787924153
1989-07-27,0.0009327718289164578
1989-07-28,-0.0006340449317393927
1989-07-31,0.001544845211201062
1989-08-01,0.0006570549242209783
1989-08-02,-0.0006109848107660471
1989-08-03,0.0015004060109404136
1989-08-04,0.0007476688376498385
1989-08-07,8.102682135985426e-05
1989-08-08,-0.0001973051846770819
1989-08-09,-0.0017581674350401646
1989-08-10,0.00018918321123045272
1989-08-11,-0.00031480223636281375
1989-08-14,0.0009297583913725177
1989-08-15,-0.00016300748216221503
1989-08-16,-0.000490140597958498
1989-08-17,0.001705321783069099
1989-08-18,-0.0010538941386976626
1989-08-21,-0.0004501419214952115
1989-08-22,0.002948512094395482
1989-08-23,-0.0017086740582810606
1989-08-24,0.00014917919161228394
1989-08-25,-0.00030132366383056315
1989-08-28,0.0005180186709355518
1989-08-29,-0.0009969685598172366
1989-08-30,-0.001415262589004986
1989-08-31,-0.0014965948436096712
1989-09-01,-0.0006237121315191364
1989-09-04,1.9690421728554e-07
1989-09-05,0.0009673984326737283
1989-09-06,-0.0016588239878151626
1989-09-07,-0.0027688499704074418
1989-09-08,-0.0012001190728294533
1989-09-11,-0.0014644753051046427
1989-09-12,-0.0010351412737578608
1989-09-13,0.0005691148850046423
1989-09-14,0.003698197335606834
1989-09-15,0.00013813813989561026
1989-09-18,0.0008734331015430829
1989-09-19,0.0027495005522648105
1989-09-20,0.0009070211260700146
1989-09-21,-0.0007157299610907759
1989-09-22,-0.0016821507903032448
1989-09-25,0.0013542818954301542
1989-09-26,-0.0006386611531504488
1989-09-27,0.001624285737587942
1989-09-28,0.002150440069098856
1989-09-29,-0.001052950056806242
1989-10-02,-0.0007327374271389503
1989-10-03,-4.230787332257109e-05
1989-10-04,0.0009953954680889453
1989-10-05,0.0007979400622565118
1989-10-06,0.0017243315484281735
1989-10-09,0.0009362249495627243
1989-10-10,0.0033423729076926196
1989-10-11,0.002344408823849216
1989-10-12,0.0002724723414712714
1989-10-13,0.005908819503868017
1989-10-16,0.005655063373473858
1989-10-17,0.0019222363042548146
1989-10-18,-0.0013205003877821515
1989-10-19,-0.0010526387524609905
1989-10-20,-1.441537525449559e-05
1989-10-23,0.003292889151655756
1989-10-24,0.005735897003572172
1989-10-25,-0.0018384744890185616
1989-10-26,-0.00172796584096279
1989-10-27,0.0022333764383611872
1989-10-30,0.0020216547003728993
1989-10-31,0.0019169807403677712
1989-11-01,-0.0008618720809004259
1989-11-02,-0.0006134712675778314
1989-11-03,-0.0013480686666166072
1989-11-06,0.0028815901885222493
1989-11-07,0.0012853460758008584
1989-11-08,0.0001052443244450875
1989-11-09,-7.888705384818845e-05
1989-11-10,0.000768229749636718
1989-11-13,0.00023112264043284597
1989-11-14,-0.0007646696626380853
1989-11-15,-0.0013808164596422702
1989-11-16,-0.0005172110647460202
1989-11-17,0.0010376344140030204
1989-11-20,0.002489006096483732
1989-11-21,0.0007633373745074816
1989-11-22,0.0014438283919511444
1989-11-23,-1.68169431175786e-06
1989-11-24,-0.00017668095182307763
1989-11-27,0.0009977298437611486
1989-11-28,-0.0009667570708371479
1989-11-29,0.0019064200516418922
1989-11-30,0.0009951425585121491
1989-12-01,0.0012624508894219205
1989-12-04,0.0027646992154032354
1989-12-05,0.0007653736188419469
1989-12-06,-1.975949418584043e-05
1989-12-07,0.0005347097408760353
1989-12-08,0.00044703942958119493
1989-12-11,0.001229342233822911
1989-12-12,0.0001204157259927086
1989-12-13,0.00010352918801929923
1989-12-14,0.0010666353734891634
1989-12-15,0.0031943171993254514
1989-12-18,0.008482755573341796
1989-12-19,0.003334689433564087
1989-12-20,-0.004227708599336584
1989-12-21,-0.0022160340109061935
1989-12-22,0.0005828995152310495
1989-12-25,-5.21953856718133e-06
1989-12-26,-0.0017940415989780485
1989-12-27,0.002665067625275959
1989-12-28,0.0035127605495207286
1989-12-29,-0.0022539426484457043
1990-01-01,-2.18986205022171e-06
1990-01-02,-0.001421560057847
1990-01-03,-0.0005215616138143832
1990-01-04,-5.655131026007093e-05
1990-01-05,-0.001307202709574639
1990-01-08,0.0022371744546849
1990-01-09,-0.001108745532223344
1990-01-10,-0.00039441195247147555
1990-01-11,0.0007900606586444564
1990-01-12,0.0024618372316642136
1990-01-15,0.0009733689795868599
1990-01-16,0.0004968148075653106
1990-01-17,-0.00019542133354018726
1990-01-18,0.0034964590024947058
1990-01-19,-0.003079750695577479
1990-01-22,0.0033596167541512364
1990-01-23,0.0021205311593627393
1990-01-24,0.003194375024817029
1990-01-25,-0.0034193854218985266
1990-01-26,-1.463808116896809e-05
1990-01-29,0.0030250796526928607
1990-01-30,0.0030527804703439723
1990-01-31,-0.005426622357950579
1990-02-01,-0.0012212922115509722
1990-02-02,-0.001357215062869104
1990-02-05,-0.0018525305401940835
1990-02-06,-0.00012840888227501297
1990-02-07,-0.001035189297546165
1990-02-08,-0.00011455593044220138
1990-02-09,-0.0005255128976222336
1990-02-12,-0.0012810494292289348
1990-02-13,0.0008272641952548294
1990-02-14,0.0011159781103729231
1990-02-15,0.0006062345589801726
1990-02-16,-0.0027307758060564334
1990-02-19,2.39450844827415e-06
1990-02-20,0.0017602790300040463
1990-02-21,-0.0025027908982481755
1990-02-22,-0.0011282736073667335
1990-02-23,0.0013222933470980313
1990-02-26,0.0023818982623486484
1990-02-27,2.759274164501743e-05
1990-02-28,-0.0017656681738608816
1990-03-01,0.0008853042874495423
1990-03-02,-0.0018497764314768877
1990-03-05,0.0019220201669057151
1990-03-06,-0.00013682096078510697
1990-03-07,3.345859616371303e-05
1990-03-08,0.001100781286817944
1990-03-09,-0.0007920916209786119
1990-03-12,0.0005262971464055255
1990-03-13,-0.002150905945493939
1990-03-14,0.0009370710756289442
1990-03-15,0.0037593278666095855
1990-03-16,0.0041328921901270625
1990-03-19,0.004781773468202857
1990-03-20,0.0012767923106894849
1990-03-21,0.000712211697448299
1990-03-22,0.0012785657846745215
1990-03-23,-0.00011980079582885136
1990-03-26,-0.00012782701488509563
1990-03-27,0.002792547578614455
1990-03-28,0.00036390340065990906
1990-03-29,0.0006148567093142027
1990-03-30,-0.0005234999286221761
1990-04-02,0.003657681078634645
1990-04-03,0.0008520649564509417
1990-04-04,0.00022803709326737337
1990-04-05,0.0033932912656939895
1990-04-06,0.00461760388471738
1990-04-09,-0.0003749408992912799
1990-04-10,0.00161670223992104
1990-04-11,0.0014782397502599344
1990-04-12,0.0005006321615258511
1990-04-13,-4.93333679941527e-06
1990-04-16,-0.00019114603110325891
1990-04-17,1.620038812301799e-05
1990-04-18,-0.0008252631773258107
1990-04-19,-0.0012622339541113001
1990-04-20,0.0030521702312625576
1990-04-23,0.0038995379213085223
1990-04-24,-0.0004526827584433139
1990-04-25,0.0015382039605865733
1990-04-26,0.002100610388071043
1990-04-27,2.529449583176233e-05
1990-04-30,0.003227540534181582
1990-05-01,-0.0015768408020808064
1990-05-02,-0.0012624400072480896
1990-05-03,-0.0016580365299243968
1990-05-04,-0.00331809640530057
1990-05-07,0.0006950719549862414
1990-05-08,0.0008122836616843385
1990-05-09,0.0008775868217927948
1990-05-10,-0.0007250818459901558
1990-05-11,-0.002095170783803147
1990-05-14,0.00268576496485905
1990-05-15,-0.0016612699580018284
1990-05-16,-0.0008948811032979045
1990-05-17,0.00044995747802303464
1990-05-18,-0.000985788611292032
1990-05-21,0.0005690568742413147
1990-05-22,0.003986995476076195
1990-05-23,0.003913971248124761
1990-05-24,0.0011186123685190843
1990-05-25,-0.00021809309525569722
1990-05-28,-2.1141167891086e-07
1990-05-29,0.0022062069959692043
1990-05-30,-0.0005601497302539325
1990-05-31,-0.0013685495712527469
1990-06-01,-0.002642877715438667
1990-06-04,-0.004269223108552079
1990-06-05,0.0014364460489276368
1990-06-06,0.001668370078504259
1990-06-07,-0.0032739456770367326
1990-06-08,-0.00042256002652586526
1990-06-11,0.0015887991504937818
1990-06-12,0.0018249098762866877
1990-06-13,0.0019172033845333905
1990-06-14,0.0028024183367279677
1990-06-15,0.0001548666914351652
1990-06-18,0.002250619937366205
1990-06-19,0.000918714783437339
1990-06-20,0.001880881858643597
1990-06-21,0.0017185533673421862
1990-06-22,0.0010104609766738578
1990-06-25,0.003914821589332043
1990-06-26,0.002106314165440503
1990-06-27,0.0020991723423755414
1990-06-28,0.002284413651946564
1990-06-29,-0.003590168275420793
1990-07-02,0.0026056928992857853
1990-07-03,0.0020062678826331852
1990-07-04,-1.42247283811577e-06
1990-07-05,0.002141452673568408
1990-07-06,0.0013009799457460304
1990-07-09,0.0028724532865639805
1990-07-10,0.002790654246352563
1990-07-11,0.002525575129437714
1990-07-12,0.0003658440075253901
1990-07-13,-5.781797284906689e-05
1990-07-16,-0.00030325013122200914
1990-07-17,-6.364143811810444e-05
1990-07-18,2.612071353783372e-05
1990-07-19,0.0026789622683438406
1990-07-20,-0.0001745899202985391
1990-07-23,0.0020496738398064767
1990-07-24,-0.0015867836099304402
1990-07-25,-0.0020704867309068267
1990-07-26,-0.0002489096125177742
1990-07-27,-0.0011729350674623046
1990-07-30,0.0030589665926934505
1990-07-31,0.004558804912964591
1990-08-01,0.003178272410695916
1990-08-02,-0.003181107527331002
1990-08-03,-0.000816129522969075
1990-08-06,-0.0021718354623074805
1990-08-07,0.0022747050119285035
1990-08-08,0.003763681756165364
1990-08-09,0.0006006262535323243
1990-08-10,-0.004621955293662231
1990-08-13,0.004095685144058858
1990-08-14,9.577238868266767e-05
1990-08-15,0.0020049047842585865
1990-08-16,-0.0012968212865896054
1990-08-17,0.0005762421972863519
1990-08-20,0.0026912417246305192
1990-08-21,0.0029862730235981215
1990-08-22,-0.0012324175960668408
1990-08-23,0.0035461632897057778
1990-08-24,2.105423508599319e-05
1990-08-27,0.005343968631947987
1990-08-28,0.0010508127174660956
1990-08-29,0.0015651440171113504
1990-08-30,-0.003148455270047492
1990-08-31,-0.001096575710126604
1990-09-03,-1.07286048588848e-06
1990-09-04,0.0033820518532679325
1990-09-05,-0.0014992362223772834
1990-09-06,-0.0008733083569092753
1990-09-07,0.0010528014658694267
1990-09-10,-0.0008119333882945283
1990-09-11,0.0020560368901811157
1990-09-12,0.0008506764170664385
1990-09-13,0.0008862271920770726
1990-09-14,0.0028639580776912755
1990-09-17,0.0011476626585765436
1990-09-18,0.00476421879384802
1990-09-19,0.0012907585242768866
1990-09-20,0.0015507081141401882
1990-09-21,0.00031449888363718065
1990-09-24,0.005167070402404589
1990-09-25,0.005092332213501222
1990-09-26,0.007513225113296134
1990-09-27,0.006654807890515146
1990-09-28,0.0012881425009062981
1990-10-01,0.006149685078041
1990-10-02,0.0025178342787039445
1990-10-03,0.0031012875169328367
1990-10-04,-0.0008378142150171696
1990-10-05,-0.0026658249842526427
1990-10-08,0.0014457191226471338
1990-10-09,0.0009579716238801885
1990-10-10,0.0013736519636208808
1990-10-11,0.00445365236385637
1990-10-12,0.0005260898541133881
1990-10-15,0.004602353120183131
1990-10-16,0.002050031574423879
1990-10-17,0.0007602619359486696
1990-10-18,0.002808312877499839
1990-10-19,0.001476772969882545
1990-10-22,0.0010314944265666119
1990-10-23,-0.0011122383849108085
1990-10-24,0.00188362733666881
1990-10-25,-0.0006036934685649495
1990-10-26,0.0049851236353927065
1990-10-29,0.001756689762136731
1990-10-30,0.005948133744532507
1990-10-31,-0.0007120172558105638
1990-11-01,-0.0014906137211261208
1990-11-02,-0.004397351414781278
1990-11-05,-0.0030364825685837045
1990-11-06,-0.0005595461694422366
1990-11-07,0.0010993482476755847
1990-11-08,-0.00032645123269374314
1990-11-09,-0.001010485299452735
1990-11-12,-0.005292666937202015
1990-11-13,-0.0035124437620526992
1990-11-14,-0.0026631130175828006
1990-11-15,0.005407144397165949
1990-11-16,0.0023933382056487693
1990-11-19,0.002713773382246852
1990-11-20,0.007761474817109082
1990-11-21,0.0025407043250384362
1990-11-22,1.3314275529214e-07
1990-11-23,0.0007865979373742659
1990-11-26,-0.0008654929125681418
1990-11-27,-0.0025347514054252776
1990-11-28,-0.0031323521194771293
1990-11-29,-0.0017668876218365547
1990-11-30,-0.0009185278655395096
1990-12-03,0.0036156805383215883
1990-12-04,-0.0002788257127393418
1990-12-05,-0.007538358360945392
1990-12-06,0.001676373111719694
1990-12-07,0.005423711924267042
1990-12-10,0.005223875731682016
1990-12-11,0.0014293374622270014
1990-12-12,0.003786520192485643
1990-12-13,0.001065840826016548
1990-12-14,-6.841541751788023e-05
1990-12-17,0.003071416954780611
1990-12-18,-0.0016926388631367045
1990-12-19,-0.004385225990823937
1990-12-20,0.0010669016686880627
1990-12-21,0.0009645496209220464
1990-12-24,0.002588201479820884
1990-12-25,-4.41582742020947e-06
1990-12-26,0.00010324555363033077
1990-12-27,0.0047722294711550605
1990-12-28,-0.0006829315122977167
1990-12-31,0.001223398908764111
1991-01-01,-6.472439361653e-08
1991-01-02,-0.0038884614256393868
1991-01-03,-0.001974076497420563
1991-01-04,-0.002964774509245958
1991-01-07,0.00036856409094279864
1991-01-08,0.0029632732677063356
1991-01-09,0.0007475148375475606
1991-01-10,0.0019810026763697162
1991-01-11,0.002391411165229371
1991-01-14,0.0018163657563501521
1991-01-15,-0.00014801035396403719
1991-01-16,0.004133857248668858
1991-01-17,0.004030735853398576
1991-01-18,0.00047936684573826236
1991-01-21,-0.0010558968735649805
1991-01-22,-0.0006625817151867147
1991-01-23,-0.0038695602604046143
1991-01-24,-0.004537347181962496
1991-01-25,-0.0045407449072903195
1991-01-28,0.0014048802121048047
1991-01-29,-0.0021854259443031955
1991-01-30,-0.0007430727548782824
1991-01-31,-0.0033447273804665455
1991-02-01,-0.006279422528405059
1991-02-04,-0.009347479029858437
1991-02-05,-0.0004457628090894207
1991-02-06,-0.0034394729820795902
1991-02-07,0.00033977526769566366
1991-02-08,-0.003400414498715077
1991-02-11,8.127158173730964e-05
1991-02-12,1.444776769620499e-05
1991-02-13,0.00013363833157245498
1991-02-14,0.0024112309968900465
1991-02-15,-0.002007280915073729
1991-02-18,5.51124897158445e-06
1991-02-19,0.004858909749306616
1991-02-20,0.0023857780056546272
1991-02-21,-0.004765725708005806
1991-02-22,-4.3554765432112e-06
1991-02-25,0.0034952310964619436
1991-02-26,-5.325709275546755e-05
1991-02-27,-0.007140049923650272
1991-02-28,-0.009779855305593183
1991-03-01,-0.005493795557856799
1991-03-04,-0.0028398837092368503
1991-03-05,0.0006706286815834573
1991-03-06,0.0017042019503055827
1991-03-07,-0.001953685507936887
1991-03-08,0.0001324241353728934
1991-03-11,0.0005292750018768049
1991-03-12,0.0014402057453810487
1991-03-13,-0.0017453692223026915
1991-03-14,0.0006592839773541633
1991-03-15,0.0006362171497091996
1991-03-18,0.002151880292416514
1991-03-19,-0.001563364954114716
1991-03-20,0.0023628369562401935
1991-03-21,-0.002659722214262589
1991-03-22,-0.0004098758784967085
1991-03-25,-0.0006196288907768916
1991-03-26,0.0006982449822713136
1991-03-27,0.0008621786617845088
1991-03-28,0.0001996645208720502
1991-03-29,1.27748661723672e-06
1991-04-01,0.002336880759578796
1991-04-02,0.001270119440410094
1991-04-03,-0.00107257092017854
1991-04-04,-0.0034266403435117433
1991-04-05,-0.0024343115842711265
1991-04-08,0.000544612656099349
1991-04-09,0.0005468062708336679
1991-04-10,0.0017454187721290852
1991-04-11,-0.004612564413787739
1991-04-12,-0.0005968742969682101
1991-04-15,0.004491710538740419
1991-04-16,-0.0012782704356138843
1991-04-17,-0.0040834802033073055
1991-04-18,-0.0007671665556030987
1991-04-19,-0.0008239955449024455
1991-04-22,0.0054896357504152565
1991-04-23,-0.001956236153365566
1991-04-24,-0.003989187804687126
1991-04-25,0.0011820135568736134
1991-04-26,0.002380573565406563
1991-04-29,0.003059990019884543
1991-04-30,0.002506445297223681
1991-05-01,-0.002136528396841639
1991-05-02,-0.0032008709766879655
1991-05-03,0.0003986608346749113
1991-05-06,-0.0012216495806356335
1991-05-07,-0.001956513629604932
1991-05-08,-0.0014557769763325025
1991-05-09,0.000589667575134212
1991-05-10,0.0014105032632213436
1991-05-13,0.0048098002725243975
1991-05-14,0.0042167128779576225
1991-05-15,0.0001451002437062216
1991-05-16,0.0006847986009903053
1991-05-17,0.0007761538114638875
1991-05-20,0.0021020793519564217
1991-05-21,0.0016912069494566487
1991-05-22,0.0010745268328698607
1991-05-23,-0.00108616803200428
1991-05-24,-0.003800606503369112
1991-05-27,-6.5912628517278e-07
1991-05-28,-0.0006447834752262018
1991-05-29,-0.0009251546225418537
1991-05-30,-0.0013196911011356064
1991-05-31,-0.004083419243705831
1991-06-03,-0.0015793020040582367
1991-06-04,-0.0004494545679057947
1991-06-05,0.00046983348370120166
1991-06-06,-0.0003388484881258014
1991-06-07,0.0017091641056233664
1991-06-10,0.0015272092378854915
1991-06-11,0.0018192923309809802
1991-06-12,0.005099751675281249
1991-06-13,0.0023225377001839754
1991-06-14,0.0022772994619060633
1991-06-17,-0.00040061477415095784
1991-06-18,0.0017513648621243513
1991-06-19,0.0031039622109123037
1991-06-20,-5.395895134245002e-05
1991-06-21,-0.00046137509250879043
1991-06-24,0.005600183081883384
1991-06-25,0.0022345043755769103
1991-06-26,0.0014589281820677278
1991-06-27,-0.00017557106321581717
1991-06-28,-0.0013534015913195278
1991-07-01,0.0012849631427530926
1991-07-02,0.0026636526039926717
